bench=balifam100	algo=foldmason	acc=PF00084.100	tc=NA	z=-2.882	lddt_mu=0.4688
bench=balifam100	algo=foldmason	acc=PF00127.100	tc=NA	z=0.067	lddt_mu=0.5885
bench=balifam100	algo=foldmason	acc=PF00139.100	tc=NA	z=11.799	lddt_mu=0.6967
bench=balifam100	algo=foldmason	acc=PF00142.100	tc=NA	z=33.362	lddt_mu=0.8358
bench=balifam100	algo=foldmason	acc=PF00150.100	tc=NA	z=1.015	lddt_mu=0.5078
bench=balifam100	algo=foldmason	acc=PF00155.100	tc=NA	z=10.373	lddt_mu=0.5598
bench=balifam100	algo=foldmason	acc=PF00194.100	tc=NA	z=9.240	lddt_mu=0.6867
bench=balifam100	algo=foldmason	acc=PF00202.100	tc=NA	z=15.940	lddt_mu=0.6088
bench=balifam100	algo=foldmason	acc=PF00218.100	tc=NA	z=26.570	lddt_mu=0.7981
bench=balifam100	algo=foldmason	acc=PF00224.100	tc=NA	z=35.692	lddt_mu=0.8290
bench=balifam100	algo=foldmason	acc=PF00232.100	tc=NA	z=14.919	lddt_mu=0.5986
bench=balifam100	algo=foldmason	acc=PF00313.100	tc=NA	z=6.077	lddt_mu=0.7874
bench=balifam100	algo=foldmason	acc=PF00343.100	tc=NA	z=26.901	lddt_mu=0.7732
bench=balifam100	algo=foldmason	acc=PF00405.100	tc=NA	z=12.152	lddt_mu=0.7048
bench=balifam100	algo=foldmason	acc=PF00450.100	tc=NA	z=14.397	lddt_mu=0.6609
bench=balifam100	algo=foldmason	acc=PF00476.100	tc=NA	z=13.067	lddt_mu=0.6940
bench=balifam100	algo=foldmason	acc=PF00505.100	tc=NA	z=-1.270	lddt_mu=0.6204
bench=balifam100	algo=foldmason	acc=PF00538.100	tc=NA	z=0.590	lddt_mu=0.6674
bench=balifam100	algo=foldmason	acc=PF00625.100	tc=NA	z=1.878	lddt_mu=0.5472
bench=balifam100	algo=foldmason	acc=PF00687.100	tc=NA	z=17.586	lddt_mu=0.7610
bench=balifam100	algo=foldmason	acc=PF00867.100	tc=NA	z=2.925	lddt_mu=0.5342
bench=balifam100	algo=foldmason	acc=PF00868.100	tc=NA	z=27.021	lddt_mu=0.7986
bench=balifam100	algo=foldmason	acc=PF00970.100	tc=NA	z=9.990	lddt_mu=0.6727
bench=balifam100	algo=foldmason	acc=PF01355.100	tc=NA	z=3.919	lddt_mu=0.7318
bench=balifam100	algo=foldmason	acc=PF01371.100	tc=NA	z=4.494	lddt_mu=0.6956
bench=balifam100	algo=foldmason	acc=PF01381.100	tc=NA	z=-1.717	lddt_mu=0.4463
bench=balifam100	algo=foldmason	acc=PF01814.100	tc=NA	z=-1.613	lddt_mu=0.4065
bench=balifam100	algo=foldmason	acc=PF02085.100	tc=NA	z=1.592	lddt_mu=0.5389
bench=balifam100	algo=foldmason	acc=PF02223.100	tc=NA	z=14.138	lddt_mu=0.7204
bench=balifam100	algo=foldmason	acc=PF02777.100	tc=NA	z=16.223	lddt_mu=0.7781
bench=balifam100	algo=foldmason	acc=PF02836.100	tc=NA	z=8.230	lddt_mu=0.6054
bench=balifam100	algo=foldmason	acc=PF02868.100	tc=NA	z=12.225	lddt_mu=0.6955
bench=balifam100	algo=foldmason	acc=PF02878.100	tc=NA	z=13.625	lddt_mu=0.6047
bench=balifam100	algo=foldmason	acc=PF03129.100	tc=NA	z=11.788	lddt_mu=0.6976
bench=balifam100	algo=foldmason	acc=PF04082.100	tc=NA	z=-1.321	lddt_mu=0.4841
bench=balifam100	algo=foldmason	acc=PF04908.100	tc=NA	z=1.554	lddt_mu=0.6203
bench=balifam100	algo=foldmason	acc=PF05746.100	tc=NA	z=10.846	lddt_mu=0.5839
bench=balifam100	algo=foldmason	acc=PF07654.100	tc=NA	z=0.061	lddt_mu=0.3235
bench=balifam100	algo=foldmason	acc=PF07679.100	tc=NA	z=-1.574	lddt_mu=0.4985
bench=balifam100	algo=foldmason	acc=PF07686.100	tc=NA	z=-1.184	lddt_mu=0.4477
bench=balifam100	algo=foldmason	acc=PF09011.100	tc=NA	z=0.086	lddt_mu=0.6323
bench=balifam100	algo=foldmason	acc=PF09173.100	tc=NA	z=32.843	lddt_mu=0.8258
bench=balifam100	algo=foldmason	acc=PF11427.100	tc=NA	z=2.472	lddt_mu=0.5990
bench=balifam100	algo=foldmason	acc=PF13365.100	tc=NA	z=2.769	lddt_mu=0.5639
bench=balifam100	algo=foldmason	acc=PF13378.100	tc=NA	z=16.969	lddt_mu=0.6227
bench=balifam100	algo=foldmason	acc=PF13393.100	tc=NA	z=16.162	lddt_mu=0.6829
bench=balifam100	algo=foldmason	acc=PF13522.100	tc=NA	z=14.011	lddt_mu=0.6470
bench=balifam100	algo=foldmason	acc=PF13561.100	tc=NA	z=20.024	lddt_mu=0.7434
bench=balifam100	algo=foldmason	acc=PF14497.100	tc=NA	z=7.244	lddt_mu=0.6274
bench=balifam100	algo=foldmason	acc=PF14604.100	tc=NA	z=-2.693	lddt_mu=0.4528
metric=z	bench=balifam100	algo=foldmason	nr_na=0	nr_ok=59
metric=lddt_mu	bench=balifam100	algo=foldmason	nr_na=0	nr_ok=59
bench=balifam100	algo=muscle-aa	acc=PF00009.100	tc=NA	z=9.559	lddt_mu=0.6070
bench=balifam100	algo=muscle-aa	acc=PF00018.100	tc=NA	z=-3.164	lddt_mu=0.5139
bench=balifam100	algo=muscle-aa	acc=PF00037.100	tc=NA	z=-2.979	lddt_mu=0.6049
bench=balifam100	algo=muscle-aa	acc=PF00046.100	tc=NA	z=0.270	lddt_mu=0.6795
bench=balifam100	algo=muscle-aa	acc=PF00048.100	tc=NA	z=2.647	lddt_mu=0.6796
bench=balifam100	algo=muscle-aa	acc=PF00051.100	tc=NA	z=1.307	lddt_mu=0.5642
bench=balifam100	algo=muscle-aa	acc=PF00077.100	tc=NA	z=-1.163	lddt_mu=0.5412
bench=balifam100	algo=muscle-aa	acc=PF00078.100	tc=NA	z=-1.638	lddt_mu=0.5304
bench=balifam100	algo=muscle-aa	acc=PF00079.100	tc=NA	z=22.858	lddt_mu=0.7116
bench=balifam100	algo=muscle-aa	acc=PF00084.100	tc=NA	z=-1.886	lddt_mu=0.5515
bench=balifam100	algo=muscle-aa	acc=PF00127.100	tc=NA	z=0.742	lddt_mu=0.5934
bench=balifam100	algo=muscle-aa	acc=PF00139.100	tc=NA	z=16.034	lddt_mu=0.7213
bench=balifam100	algo=muscle-aa	acc=PF00142.100	tc=NA	z=35.175	lddt_mu=0.8472
bench=balifam100	algo=muscle-aa	acc=PF00150.100	tc=NA	z=3.509	lddt_mu=0.5227
bench=balifam100	algo=muscle-aa	acc=PF00155.100	tc=NA	z=12.568	lddt_mu=0.5542
bench=balifam100	algo=muscle-aa	acc=PF00194.100	tc=NA	z=14.622	lddt_mu=0.7042
bench=balifam100	algo=muscle-aa	acc=PF00202.100	tc=NA	z=19.885	lddt_mu=0.6145
bench=balifam100	algo=muscle-aa	acc=PF00218.100	tc=NA	z=31.405	lddt_mu=0.8199
bench=balifam100	algo=muscle-aa	acc=PF00224.100	tc=NA	z=40.223	lddt_mu=0.8302
bench=balifam100	algo=muscle-aa	acc=PF00232.100	tc=NA	z=25.378	lddt_mu=0.7384
bench=balifam100	algo=muscle-aa	acc=PF00313.100	tc=NA	z=5.611	lddt_mu=0.8034
bench=balifam100	algo=muscle-aa	acc=PF00343.100	tc=NA	z=27.223	lddt_mu=0.7393
bench=balifam100	algo=muscle-aa	acc=PF00405.100	tc=NA	z=13.243	lddt_mu=0.6996
bench=balifam100	algo=muscle-aa	acc=PF00450.100	tc=NA	z=17.831	lddt_mu=0.6633
bench=balifam100	algo=muscle-aa	acc=PF00476.100	tc=NA	z=16.434	lddt_mu=0.6803
bench=balifam100	algo=muscle-aa	acc=PF00505.100	tc=NA	z=-0.032	lddt_mu=0.6591
bench=balifam100	algo=muscle-aa	acc=PF00538.100	tc=NA	z=2.921	lddt_mu=0.6815
bench=balifam100	algo=muscle-aa	acc=PF00625.100	tc=NA	z=2.919	lddt_mu=0.5874
bench=balifam100	algo=muscle-aa	acc=PF00687.100	tc=NA	z=18.345	lddt_mu=0.7588
bench=balifam100	algo=muscle-aa	acc=PF00867.100	tc=NA	z=9.398	lddt_mu=0.6440
bench=balifam100	algo=muscle-aa	acc=PF00868.100	tc=NA	z=29.913	lddt_mu=0.7910
bench=balifam100	algo=muscle-aa	acc=PF00970.100	tc=NA	z=12.833	lddt_mu=0.6715
bench=balifam100	algo=muscle-aa	acc=PF01355.100	tc=NA	z=5.258	lddt_mu=0.7268
bench=balifam100	algo=muscle-aa	acc=PF01371.100	tc=NA	z=2.947	lddt_mu=0.6628
bench=balifam100	algo=muscle-aa	acc=PF01381.100	tc=NA	z=-2.367	lddt_mu=0.5670
bench=balifam100	algo=muscle-aa	acc=PF01814.100	tc=NA	z=2.953	lddt_mu=0.6137
bench=balifam100	algo=muscle-aa	acc=PF02085.100	tc=NA	z=0.631	lddt_mu=0.5469
bench=balifam100	algo=muscle-aa	acc=PF02223.100	tc=NA	z=20.216	lddt_mu=0.7508
bench=balifam100	algo=muscle-aa	acc=PF02777.100	tc=NA	z=21.111	lddt_mu=0.8191
bench=balifam100	algo=muscle-aa	acc=PF02836.100	tc=NA	z=11.138	lddt_mu=0.6001
bench=balifam100	algo=muscle-aa	acc=PF02868.100	tc=NA	z=14.351	lddt_mu=0.6884
bench=balifam100	algo=muscle-aa	acc=PF02878.100	tc=NA	z=19.780	lddt_mu=0.6234
bench=balifam100	algo=muscle-aa	acc=PF03129.100	tc=NA	z=15.076	lddt_mu=0.6987
bench=balifam100	algo=muscle-aa	acc=PF04082.100	tc=NA	z=0.728	lddt_mu=0.5133
bench=balifam100	algo=muscle-aa	acc=PF04908.100	tc=NA	z=1.375	lddt_mu=0.6038
bench=balifam100	algo=muscle-aa	acc=PF05746.100	tc=NA	z=8.207	lddt_mu=0.5766
bench=balifam100	algo=muscle-aa	acc=PF07654.100	tc=NA	z=0.806	lddt_mu=0.5940
bench=balifam100	algo=muscle-aa	acc=PF07679.100	tc=NA	z=-1.579	lddt_mu=0.5441
bench=balifam100	algo=muscle-aa	acc=PF07686.100	tc=NA	z=-0.320	lddt_mu=0.5860
bench=balifam100	algo=muscle-aa	acc=PF09011.100	tc=NA	z=1.422	lddt_mu=0.6880
bench=balifam100	algo=muscle-aa	acc=PF09173.100	tc=NA	z=38.740	lddt_mu=0.8244
bench=balifam100	algo=muscle-aa	acc=PF11427.100	tc=NA	z=4.948	lddt_mu=0.7621
bench=balifam100	algo=muscle-aa	acc=PF13365.100	tc=NA	z=2.030	lddt_mu=0.5521
bench=balifam100	algo=muscle-aa	acc=PF13378.100	tc=NA	z=19.230	lddt_mu=0.6212
bench=balifam100	algo=muscle-aa	acc=PF13393.100	tc=NA	z=17.294	lddt_mu=0.6652
bench=balifam100	algo=muscle-aa	acc=PF13522.100	tc=NA	z=13.827	lddt_mu=0.6355
bench=balifam100	algo=muscle-aa	acc=PF13561.100	tc=NA	z=24.678	lddt_mu=0.7442
bench=balifam100	algo=muscle-aa	acc=PF14497.100	tc=NA	z=11.280	lddt_mu=0.6477
bench=balifam100	algo=muscle-aa	acc=PF14604.100	tc=NA	z=-2.529	lddt_mu=0.5309
metric=z	bench=balifam100	algo=muscle-aa	nr_na=0	nr_ok=59
metric=lddt_mu	bench=balifam100	algo=muscle-aa	nr_na=0	nr_ok=59
bench=balifam100	algo=muscle-3d	acc=PF00009.100	tc=NA	z=10.922	lddt_mu=0.6429
bench=balifam100	algo=muscle-3d	acc=PF00018.100	tc=NA	z=-0.361	lddt_mu=0.6890
bench=balifam100	algo=muscle-3d	acc=PF00037.100	tc=NA	z=-1.406	lddt_mu=0.6287
bench=balifam100	algo=muscle-3d	acc=PF00046.100	tc=NA	z=1.542	lddt_mu=0.7484
bench=balifam100	algo=muscle-3d	acc=PF00048.100	tc=NA	z=3.119	lddt_mu=0.6819
bench=balifam100	algo=muscle-3d	acc=PF00051.100	tc=NA	z=3.354	lddt_mu=0.5902
bench=balifam100	algo=muscle-3d	acc=PF00077.100	tc=NA	z=0.630	lddt_mu=0.5920
bench=balifam100	algo=muscle-3d	acc=PF00078.100	tc=NA	z=1.524	lddt_mu=0.6048
bench=balifam100	algo=muscle-3d	acc=PF00079.100	tc=NA	z=24.961	lddt_mu=0.7310
bench=balifam100	algo=muscle-3d	acc=PF00084.100	tc=NA	z=-0.834	lddt_mu=0.5691
bench=balifam100	algo=muscle-3d	acc=PF00127.100	tc=NA	z=2.095	lddt_mu=0.6425
bench=balifam100	algo=muscle-3d	acc=PF00139.100	tc=NA	z=16.675	lddt_mu=0.7337
bench=balifam100	algo=muscle-3d	acc=PF00142.100	tc=NA	z=34.768	lddt_mu=0.8396
bench=balifam100	algo=muscle-3d	acc=PF00150.100	tc=NA	z=6.362	lddt_mu=0.5488
bench=balifam100	algo=muscle-3d	acc=PF00155.100	tc=NA	z=18.157	lddt_mu=0.6018
bench=balifam100	algo=muscle-3d	acc=PF00194.100	tc=NA	z=15.711	lddt_mu=0.7252
bench=balifam100	algo=muscle-3d	acc=PF00202.100	tc=NA	z=25.034	lddt_mu=0.6580
bench=balifam100	algo=muscle-3d	acc=PF00218.100	tc=NA	z=32.186	lddt_mu=0.8250
bench=balifam100	algo=muscle-3d	acc=PF00224.100	tc=NA	z=40.553	lddt_mu=0.8313
bench=balifam100	algo=muscle-3d	acc=PF00232.100	tc=NA	z=27.153	lddt_mu=0.7700
bench=balifam100	algo=muscle-3d	acc=PF00313.100	tc=NA	z=6.233	lddt_mu=0.8196
bench=balifam100	algo=muscle-3d	acc=PF00343.100	tc=NA	z=30.490	lddt_mu=0.7583
bench=balifam100	algo=muscle-3d	acc=PF00405.100	tc=NA	z=13.888	lddt_mu=0.7017
bench=balifam100	algo=muscle-3d	acc=PF00450.100	tc=NA	z=19.579	lddt_mu=0.6844
bench=balifam100	algo=muscle-3d	acc=PF00476.100	tc=NA	z=19.876	lddt_mu=0.7264
bench=balifam100	algo=muscle-3d	acc=PF00505.100	tc=NA	z=1.053	lddt_mu=0.7273
bench=balifam100	algo=muscle-3d	acc=PF00538.100	tc=NA	z=4.340	lddt_mu=0.7528
bench=balifam100	algo=muscle-3d	acc=PF00625.100	tc=NA	z=6.567	lddt_mu=0.6445
bench=balifam100	algo=muscle-3d	acc=PF00687.100	tc=NA	z=18.978	lddt_mu=0.7624
bench=balifam100	algo=muscle-3d	acc=PF00867.100	tc=NA	z=11.418	lddt_mu=0.6797
bench=balifam100	algo=muscle-3d	acc=PF00868.100	tc=NA	z=30.813	lddt_mu=0.8040
bench=balifam100	algo=muscle-3d	acc=PF00970.100	tc=NA	z=15.161	lddt_mu=0.6929
bench=balifam100	algo=muscle-3d	acc=PF01355.100	tc=NA	z=5.967	lddt_mu=0.7482
bench=balifam100	algo=muscle-3d	acc=PF01371.100	tc=NA	z=2.435	lddt_mu=0.6341
bench=balifam100	algo=muscle-3d	acc=PF01381.100	tc=NA	z=0.500	lddt_mu=0.6450
bench=balifam100	algo=muscle-3d	acc=PF01814.100	tc=NA	z=3.947	lddt_mu=0.5975
bench=balifam100	algo=muscle-3d	acc=PF02085.100	tc=NA	z=3.305	lddt_mu=0.6183
bench=balifam100	algo=muscle-3d	acc=PF02223.100	tc=NA	z=21.366	lddt_mu=0.7628
bench=balifam100	algo=muscle-3d	acc=PF02777.100	tc=NA	z=22.041	lddt_mu=0.8327
bench=balifam100	algo=muscle-3d	acc=PF02836.100	tc=NA	z=13.393	lddt_mu=0.6216
bench=balifam100	algo=muscle-3d	acc=PF02868.100	tc=NA	z=17.480	lddt_mu=0.7149
bench=balifam100	algo=muscle-3d	acc=PF02878.100	tc=NA	z=23.328	lddt_mu=0.6643
bench=balifam100	algo=muscle-3d	acc=PF03129.100	tc=NA	z=19.734	lddt_mu=0.7291
bench=balifam100	algo=muscle-3d	acc=PF04082.100	tc=NA	z=5.488	lddt_mu=0.5752
bench=balifam100	algo=muscle-3d	acc=PF04908.100	tc=NA	z=4.090	lddt_mu=0.6840
bench=balifam100	algo=muscle-3d	acc=PF05746.100	tc=NA	z=15.587	lddt_mu=0.6589
bench=balifam100	algo=muscle-3d	acc=PF07654.100	tc=NA	z=2.547	lddt_mu=0.6358
bench=balifam100	algo=muscle-3d	acc=PF07679.100	tc=NA	z=0.975	lddt_mu=0.6410
bench=balifam100	algo=muscle-3d	acc=PF07686.100	tc=NA	z=0.946	lddt_mu=0.6074
bench=balifam100	algo=muscle-3d	acc=PF09011.100	tc=NA	z=2.596	lddt_mu=0.7190
bench=balifam100	algo=muscle-3d	acc=PF09173.100	tc=NA	z=40.268	lddt_mu=0.8503
bench=balifam100	algo=muscle-3d	acc=PF11427.100	tc=NA	z=5.855	lddt_mu=0.7925
bench=balifam100	algo=muscle-3d	acc=PF13365.100	tc=NA	z=7.884	lddt_mu=0.6039
bench=balifam100	algo=muscle-3d	acc=PF13378.100	tc=NA	z=21.182	lddt_mu=0.6315
bench=balifam100	algo=muscle-3d	acc=PF13393.100	tc=NA	z=21.169	lddt_mu=0.6979
bench=balifam100	algo=muscle-3d	acc=PF13522.100	tc=NA	z=18.905	lddt_mu=0.6737
bench=balifam100	algo=muscle-3d	acc=PF13561.100	tc=NA	z=26.983	lddt_mu=0.7592
bench=balifam100	algo=muscle-3d	acc=PF14497.100	tc=NA	z=12.532	lddt_mu=0.6468
bench=balifam100	algo=muscle-3d	acc=PF14604.100	tc=NA	z=-0.365	lddt_mu=0.6942
metric=z	bench=balifam100	algo=muscle-3d	nr_na=0	nr_ok=59
metric=lddt_mu	bench=balifam100	algo=muscle-3d	nr_na=0	nr_ok=59
bench=balifam100	algo=upp2	acc=PF00009.100	tc=NA	z=7.445	lddt_mu=0.5958
bench=balifam100	algo=upp2	acc=PF00018.100	tc=NA	z=-2.624	lddt_mu=0.2077
bench=balifam100	algo=upp2	acc=PF00037.100	tc=NA	z=-3.693	lddt_mu=0.2678
bench=balifam100	algo=upp2	acc=PF00046.100	tc=NA	z=-1.065	lddt_mu=0.2579
bench=balifam100	algo=upp2	acc=PF00048.100	tc=NA	z=3.464	lddt_mu=0.6868
bench=balifam100	algo=upp2	acc=PF00051.100	tc=NA	z=0.391	lddt_mu=0.5656
bench=balifam100	algo=upp2	acc=PF00077.100	tc=NA	z=-1.866	lddt_mu=0.1991
bench=balifam100	algo=upp2	acc=PF00078.100	tc=NA	z=-2.559	lddt_mu=0.2347
bench=balifam100	algo=upp2	acc=PF00079.100	tc=NA	z=22.185	lddt_mu=0.7075
bench=balifam100	algo=upp2	acc=PF00084.100	tc=NA	z=-1.887	lddt_mu=0.3114
bench=balifam100	algo=upp2	acc=PF00127.100	tc=NA	z=0.221	lddt_mu=0.3794
bench=balifam100	algo=upp2	acc=PF00139.100	tc=NA	z=16.131	lddt_mu=0.7268
bench=balifam100	algo=upp2	acc=PF00142.100	tc=NA	z=34.924	lddt_mu=0.8421
bench=balifam100	algo=upp2	acc=PF00150.100	tc=NA	z=0.175	lddt_mu=0.3408
bench=balifam100	algo=upp2	acc=PF00155.100	tc=NA	z=8.591	lddt_mu=0.5308
bench=balifam100	algo=upp2	acc=PF00194.100	tc=NA	z=13.966	lddt_mu=0.6998
bench=balifam100	algo=upp2	acc=PF00202.100	tc=NA	z=20.533	lddt_mu=0.6222
bench=balifam100	algo=upp2	acc=PF00218.100	tc=NA	z=31.645	lddt_mu=0.8180
bench=balifam100	algo=upp2	acc=PF00224.100	tc=NA	z=39.931	lddt_mu=0.8266
bench=balifam100	algo=upp2	acc=PF00232.100	tc=NA	z=26.037	lddt_mu=0.7549
bench=balifam100	algo=upp2	acc=PF00313.100	tc=NA	z=6.235	lddt_mu=0.7685
bench=balifam100	algo=upp2	acc=PF00343.100	tc=NA	z=26.117	lddt_mu=0.7378
bench=balifam100	algo=upp2	acc=PF00405.100	tc=NA	z=13.891	lddt_mu=0.7017
bench=balifam100	algo=upp2	acc=PF00450.100	tc=NA	z=17.660	lddt_mu=0.6685
bench=balifam100	algo=upp2	acc=PF00476.100	tc=NA	z=14.905	lddt_mu=0.6703
bench=balifam100	algo=upp2	acc=PF00505.100	tc=NA	z=-1.325	lddt_mu=0.3207
bench=balifam100	algo=upp2	acc=PF00538.100	tc=NA	z=2.786	lddt_mu=0.6960
bench=balifam100	algo=upp2	acc=PF00625.100	tc=NA	z=4.328	lddt_mu=0.5958
bench=balifam100	algo=upp2	acc=PF00687.100	tc=NA	z=18.056	lddt_mu=0.7482
bench=balifam100	algo=upp2	acc=PF00867.100	tc=NA	z=4.484	lddt_mu=0.5881
bench=balifam100	algo=upp2	acc=PF00868.100	tc=NA	z=29.884	lddt_mu=0.7909
bench=balifam100	algo=upp2	acc=PF00970.100	tc=NA	z=13.680	lddt_mu=0.6854
bench=balifam100	algo=upp2	acc=PF01355.100	tc=NA	z=5.142	lddt_mu=0.7340
bench=balifam100	algo=upp2	acc=PF01371.100	tc=NA	z=1.520	lddt_mu=0.6425
bench=balifam100	algo=upp2	acc=PF01381.100	tc=NA	z=-1.291	lddt_mu=0.5874
bench=balifam100	algo=upp2	acc=PF01814.100	tc=NA	z=5.260	lddt_mu=0.6239
bench=balifam100	algo=upp2	acc=PF02085.100	tc=NA	z=0.549	lddt_mu=0.5593
bench=balifam100	algo=upp2	acc=PF02223.100	tc=NA	z=20.679	lddt_mu=0.7552
bench=balifam100	algo=upp2	acc=PF02777.100	tc=NA	z=21.669	lddt_mu=0.8151
bench=balifam100	algo=upp2	acc=PF02836.100	tc=NA	z=8.784	lddt_mu=0.5777
bench=balifam100	algo=upp2	acc=PF02868.100	tc=NA	z=11.629	lddt_mu=0.6447
bench=balifam100	algo=upp2	acc=PF02878.100	tc=NA	z=4.681	lddt_mu=0.5308
bench=balifam100	algo=upp2	acc=PF03129.100	tc=NA	z=12.402	lddt_mu=0.6673
bench=balifam100	algo=upp2	acc=PF04082.100	tc=NA	z=-1.081	lddt_mu=0.6973
bench=balifam100	algo=upp2	acc=PF04908.100	tc=NA	z=2.306	lddt_mu=0.6372
bench=balifam100	algo=upp2	acc=PF05746.100	tc=NA	z=-4.145	lddt_mu=0.4959
bench=balifam100	algo=upp2	acc=PF07654.100	tc=NA	z=0.822	lddt_mu=0.6493
bench=balifam100	algo=upp2	acc=PF07679.100	tc=NA	z=-2.590	lddt_mu=0.2761
bench=balifam100	algo=upp2	acc=PF07686.100	tc=NA	z=-0.515	lddt_mu=0.3622
bench=balifam100	algo=upp2	acc=PF09011.100	tc=NA	z=1.468	lddt_mu=0.5351
bench=balifam100	algo=upp2	acc=PF09173.100	tc=NA	z=39.310	lddt_mu=0.8327
bench=balifam100	algo=upp2	acc=PF11427.100	tc=NA	z=4.756	lddt_mu=0.7639
bench=balifam100	algo=upp2	acc=PF13365.100	tc=NA	z=2.296	lddt_mu=0.2963
bench=balifam100	algo=upp2	acc=PF13378.100	tc=NA	z=11.795	lddt_mu=0.5788
bench=balifam100	algo=upp2	acc=PF13393.100	tc=NA	z=16.989	lddt_mu=0.6698
bench=balifam100	algo=upp2	acc=PF13522.100	tc=NA	z=10.142	lddt_mu=0.6013
bench=balifam100	algo=upp2	acc=PF13561.100	tc=NA	z=25.507	lddt_mu=0.7488
bench=balifam100	algo=upp2	acc=PF14497.100	tc=NA	z=12.066	lddt_mu=0.6456
bench=balifam100	algo=upp2	acc=PF14604.100	tc=NA	z=-2.646	lddt_mu=0.3060
metric=z	bench=balifam100	algo=upp2	nr_na=0	nr_ok=59
metric=lddt_mu	bench=balifam100	algo=upp2	nr_na=0	nr_ok=59
bench=balifam100	algo=usalign	acc=PF00009.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00018.100	tc=NA	z=-1.456	lddt_mu=0.4234
bench=balifam100	algo=usalign	acc=PF00037.100	tc=NA	z=-1.044	lddt_mu=0.3583
bench=balifam100	algo=usalign	acc=PF00046.100	tc=NA	z=-1.551	lddt_mu=0.4663
bench=balifam100	algo=usalign	acc=PF00048.100	tc=NA	z=3.231	lddt_mu=0.6970
bench=balifam100	algo=usalign	acc=PF00051.100	tc=NA	z=1.131	lddt_mu=0.4694
bench=balifam100	algo=usalign	acc=PF00077.100	tc=NA	z=-1.158	lddt_mu=0.3339
bench=balifam100	algo=usalign	acc=PF00078.100	tc=NA	z=3.104	lddt_mu=0.6164
bench=balifam100	algo=usalign	acc=PF00079.100	tc=NA	z=26.821	lddt_mu=0.7719
bench=balifam100	algo=usalign	acc=PF00084.100	tc=NA	z=-1.600	lddt_mu=0.2960
bench=balifam100	algo=usalign	acc=PF00127.100	tc=NA	z=0.437	lddt_mu=0.3255
bench=balifam100	algo=usalign	acc=PF00139.100	tc=NA	z=2.306	lddt_mu=0.4282
bench=balifam100	algo=usalign	acc=PF00142.100	tc=NA	z=35.576	lddt_mu=0.8571
bench=balifam100	algo=usalign	acc=PF00150.100	tc=NA	z=11.243	lddt_mu=0.6214
bench=balifam100	algo=usalign	acc=PF00155.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00194.100	tc=NA	z=16.022	lddt_mu=0.7422
bench=balifam100	algo=usalign	acc=PF00202.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00218.100	tc=NA	z=29.067	lddt_mu=0.8055
bench=balifam100	algo=usalign	acc=PF00224.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00232.100	tc=NA	z=13.332	lddt_mu=0.5739
bench=balifam100	algo=usalign	acc=PF00313.100	tc=NA	z=2.178	lddt_mu=0.4672
bench=balifam100	algo=usalign	acc=PF00343.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00405.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00450.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00476.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00505.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00538.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00625.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00687.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00867.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00868.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF00970.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF01355.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF01371.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF01381.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF01814.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF02085.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF02223.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF02777.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF02836.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF02868.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF02878.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF03129.100	tc=NA	z=NA	lddt_mu=NA
bench=balifam100	algo=usalign	acc=PF04082.100	tc=NA	z=NA	lddt_mu=NA
